source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
Yes123,20181004111806_06337282,水電工,水電半技工(有經驗佳/視能力調薪),(水電行)東陽水電工程行,40000,40000,1,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20181004111806_06337282&job_id=20251229093322_64199934,,"1.自來水裝接
2.排水設備裝修
3.衛生設備配裝
4.室內配線
5.變壓器檢修
6.電動機檢修
7.家庭電器修理
*視能力調薪"
Yes123,20131128112126_86717144,技術客服,軟體客服助理,台灣商軟股份有限公司,30000,40000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20131128112126_86717144&job_id=20131128135337_8510408,ERP,"1.負責內勤客服工作，提供售後服務，處理客訴問題
2.線上協助顧客解決ERP產品問題處理
3.安裝與設定電腦軟體
4.規劃並執行教育訓練，教授操作方法
5.協助業務人員處理客戶 簡報 , 展示 .... 等
6.ERP軟體客戶服務非電腦硬體相關工程師
7.有正航ERP經驗者佳
8.歡迎應屆畢業生,無經驗可."
Yes123,5844188_84558613,混凝土工,技術工,展興營造股份有限公司,40000,60000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=5844188_84558613&job_id=20250408113005_18687314,,"1.準備工地現場，拆除石棉或含鉛油漆，清除樹木與垃圾，啟動或維護馬達、壓縮機、與發電機，釘製模板以供灌漿作以及拆除鷹架與臨時結構
2.依據營建計畫與規範，載入、卸除、確認、與搬運營建材料至適當位置
3.負責操作機器，例如使用移動式攪拌機，看顧水泥、泥漿、混凝土、砂石、石膏等預拌機器，透過灌注管道輸送至天花板與牆壁
4.協助技術工人，包括木匠、灰泥匠、操作工程師、泥水匠"
Yes123,c20231123152707_2378961,空調冷凍技術人員,空調冷凍半技師,豐益工程行,35000,50000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=c20231123152707_2378961&job_id=20240627153049_59380264,,"工作內容：1.負責冷凍空調工程規劃
2.進行冷凍空調工程及監工
3.負責空調、冷凍設備的檢修及保養"
Yes123,3544079_99549162,機械設計／繪圖人員,📣【模具3D製圖程式人員(薪資3萬~35000元)】【請直接電洽06-2726381】,鉅承企業社,30000,30000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=3544079_99549162&job_id=20240426112942_54150835,AutoCAD,"機械製圖

程式設定



需會auto cad"
Yes123,20130914105358_16923016,機電技師／工程師,空調機電,詠威工程有限公司,36000,40000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20130914105358_16923016&job_id=20240408112204_951206,,"1.空調機電工程施工現場整合
2.圖面的整合製作及規劃
3.調查機電設備的故障原因，並提出改善對策
4.配電的裝修及維護
5.整合系統介面並做好工作協調
6.系統驗證的工作
7.文書報表處理"
Yes123,20240124160251_55167525,軟體工程師,ARAS PLM  程式開發,茂欣國際有限公司,40000,40000,1,2,https://www.yes123.com.tw/wk_index/job.asp?p_id=20240124160251_55167525&job_id=20240201110147_29448651,,"(1). Aras PLM 客製系統功能開發與維護  (有1年以上開發經驗為佳)                                                                     
(2).以Web Service等方式將PLM資料與第三方平台進行資料承接

✔ 薪資待遇面議（經常性薪資達 6萬元或以上）
✔ 可年後上班"
Yes123,20120328095817_12178781,內業工程師,A級施工架(鷹架)公司＊誠徵工程繪圖員,瑞樺企業有限公司,50000,60000,0,1,https://www.yes123.com.tw/wk_index/job.asp?p_id=20120328095817_12178781&job_id=20120714232105_1452198,,"施工架(鷹架)工程電腦繪圖、施工架預算估計、計價請款。

●需有1年以上工程相關經驗者佳。
●不限科系
●依工作能力調整薪資"
Yes123,1457897_99110388,水電工,技工/半技工-請直接來電0931-530652,弘泰水電行,1500,2500,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=1457897_99110388&job_id=20170427175037_11289784,,"*工作地點:台中市全區
福利佳
詳細工作內容面試時詳談

★依工作能力調整薪資"
Yes123,20230111162342_85634526,其他營建相關工作,標誌標線現場施工人員（領班）,和全工程行,1800,2300,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20230111162342_85634526&job_id=20230327212645_13376636,,依工地現場指示，從事載入、卸除、確認、搬運營建材料至適當位置及安裝製造繪設標誌標線等工作。工頭2100起
Yes123,20201230230616_28879319,其他營建相關工作,雜項裝修/裝璜修繕粗工 基礎裝潢修繕工/現場施工人員 雜項裝修工/工作助手/室內裝修業,圓達室內裝修有限公司,1600,3000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20201230230616_28879319&job_id=20230413103836_710189,,"工作內容；
 我們是營造公司的裝修工程協力廠商，工作多元，
 例如；建築營造修繕….等～各式雜項協力工程
 
 ”需要有耐心”細心”誠實”不怕髒，不怕累者~對自己負責的你！
 薪資（含餐）1600~3000，歡迎高敖少年且有自信的人，單親家庭，中輟生，中年二度就業，對營造裝修工作有興趣者，真正有需要工作的人，你就~來”
 
 PS（（我們不是人力派遣公司））~感謝~"
Yes123,20220727110143_97041230,電機工程技術員,電機人員(意者請直接電洽04-8232080#22邱小姐),正華綜合企業股份有限公司,32000,50000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20220727110143_97041230&job_id=20220831155759_43183218,PLC,"1.操作電機設備
2.負責馬達、電盤等電力設備的保養維修，以及故障排除
3.機台裝置配線與組裝
5.協助執行其他電機設備相關業務
6.熟三菱.士林PLC程式設計優先錄取"
Yes123,3023296_53275082,機械設計／繪圖人員,研發設計繪圖員,(配電盤、分電箱、其他各類鈑金製作)福邦工業股份有限公司,33000,39600,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=3023296_53275082&job_id=20181220163441_41352415,,"1. 設計、繪製機械圖
2. 分析規格，評估設計的組件是否符合程序和指示
3. 對產品設計上的問題作修改
4. 和客戶討論相關的開發和設計
5. 寫設計所需的數學運算式
6.建立產品標準
7.其他研發事項"
Yes123,20200824113507_04146816,代書／地政士,代書助理／地政士助理(歡迎來電洽詢),柯博義地政士事務所,32000,38400,0,1,https://www.yes123.com.tw/wk_index/job.asp?p_id=20200824113507_04146816&job_id=20201023162755_45609983,AutoCAD,"1.提供土地和不動產交易的法律文件申請代辦等相關服務	
2.需會操作CAD繪圖軟體以核對平面圖面積
3.主管交辦事項"
Yes123,20201217162451_16023155,水電工程師,⚡⚡水電師傅/技工 (日薪2450請電話應徵📞0932-560230 石先生),鉅登水電工程有限公司,2450,932,0,6,https://www.yes123.com.tw/wk_index/job.asp?p_id=20201217162451_16023155&job_id=20201217170317_22710090,,"日薪2450含餐
享勞健保，團保


歡迎來電預約面試

0932-560230 石先生"
Yes123,20210806113014_12796123,品保工程師,品保人員,合利國際股份有限公司,30000,36000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20210806113014_12796123&job_id=20210806113306_17761058,AutoCAD,"根據品質管制標準規格，檢查產品(螺絲/扣件)是否符合品質要求，

品質檢驗、外觀驗貨、品質測試。

★需會CAD繪圖．"
Yes123,20200414100019_99055821,營建木工,輕鋼架天花板輕隔間 學徒1500Up 日薪月領包午餐涼水.團保.三節.勞健保補助,參程企業行,1500,1500,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20200414100019_99055821&job_id=20210902224117_48483730,,輕鋼架天花板&輕隔間
Yes123,9441295_66539972,水電工,🌟 飯店水電--薪38000元起【歡迎來電預約面試：0905-907038 李小姐】,高山青大飯店,38000,905,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=9441295_66539972&job_id=20220507095858_71895769,,"1.自來水裝接
2.排水設備裝修
3.衛生設備配裝
4.室內配線
5.變壓器檢修
6.電動機檢修
7.家庭電器修理
喜愛山中生活者佳
供膳宿
工作地點：阿里山遊樂區"
Yes123,20220620115841_12799276,營造土木技師／工程師,板模師傅 (享勞健保),瑞良營造有限公司,2500,3000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20220620115841_12799276&job_id=20220620131531_82996600,,"板模師傅
(土木相關)
供午餐,涼水
0919-693229
工作地點:草屯 名間 中寮 南投"
Yes123,20220629155319_88644148,水電工程師,水電師傅 / 技工  (請直接電洽📞0968-234004 鄭先生),育仁水電工程行,2100,3000,0,2,https://www.yes123.com.tw/wk_index/job.asp?p_id=20220629155319_88644148&job_id=20220629172407_3552930,,水電工程安裝及維修
Yes123,20220617114040_47887893,消防專業人員,消防工程技工(日薪2000~2500),銓泓消防工程行,2000,2500,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20220617114040_47887893&job_id=20250226152235_29212425,,"可搬重物 可曬太陽  可獨立作業

自認具有以下特質歡迎加入:肯學習,勤勞負責任 ,基本要求具責任心. 積極.學功夫肯吃苦者"
Yes123,20250417135400_87612551,空調冷凍技術人員,冷凍空調技術員,上位電器有限公司,35000,45000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20250417135400_87612551&job_id=20250417151212_73902301,,"1.客戶指定施工場地的測量
2.負責冷凍空調工程規劃
3.進行冷凍空調工程及監工
4.負責空調、冷凍設備的檢修及保養"
Yes123,7292095_28524871,生產技術／製程工程師,鋁窗作業員📞請直接電洽！親洽優先面試,廣維金屬有限公司,30000,36000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=7292095_28524871&job_id=20250911153422_38694628,,"鋁門窗場內製作 鋁料沖孔, 裁切, 組立等工作

配合生產需求，操作相關工具及設備

⭕️ 歡迎來電冾詢

⛔廠區全面禁菸 ※ 吸煙者免"
Yes123,20210330155358_66590822,產品企劃／開發,開發專員,大耀通商有限公司,36000,55000,0,2,https://www.yes123.com.tw/wk_index/job.asp?p_id=20210330155358_66590822&job_id=20250122165123_28007352,,"1. 新產品開發案之主導，與業務部搭配及整合管理。
2. 與生管、採購、生產等部門溝通協調，以利專案之進行及新產品導入量產。
3. 研讀工程圖面，可行性評估，2D/3D繪圖軟體操作。
4. 進行專案客戶的接洽與業務開發。
5. 擔任客戶與公司現場單位之間的溝通橋樑。
6. 鋁合金壓鑄經驗者佳


中午12:00~13:00休息請勿來電，謝謝。"
Yes123,20200803104535_42923081,工地監工,"🌈 監造人員--薪35000-50000(依能力給薪) , 📞 李先生 0900-007576, (有意願者, 請直接電洽優先錄取)",祥鶴室內裝修工程有限公司,35000,50000,0,3,https://www.yes123.com.tw/wk_index/job.asp?p_id=20200803104535_42923081&job_id=20240822143224_38390763,,"▇ 熟悉office軟體、識圖能力。
▇ 現場監工、工序調整、進度掌控及成本控管。
▇ 具有良好的溝通能力、有責任感。
▇ 解決問題。"
Yes123,20240312100040_7431930,電機技師／工程師,設備工程技術人員-竹科廠(北部）,捷峰技研有限公司,30000,35000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20240312100040_7431930&job_id=20240312114232_10991337,,"機台、改機、組裝

★享有勞健保，保障12個月薪"
Yes123,20240806130618_50137160,業務支援工程師,技術部支援主管(板橋),得霖生技醫療器材股份有限公司,40000,40000,1,10,https://www.yes123.com.tw/wk_index/job.asp?p_id=20240806130618_50137160&job_id=20240806140450_14574144,,1. 機器安裝環境及設備顧問及設計2. 分析產品異常狀態、維修紀錄建檔，提供日後參照、管理3. 詳細說明與指導維修及安裝方法4. 建立管制標準與程序，以確保設備之安全及有效運轉5. 維修問題技術分析，回覆客戶端諮詢6. 零件採購、報價、建立完善產品資料庫7. 故障排除外，並事前預防問題發生
Yes123,n20231213104917_8544427,營造工程師,園藝師傅,京度工程行,32000,55000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=n20231213104917_8544427&job_id=20231221150601_3612697,,"1.草坪割草、樹木修剪、工作區域收拾整理。
 2.分析施工進度優先次序，施作至收尾完工。
 3.依據業主標準施作完成，工作執行全程配合勞安規則。
 4.引擎式工具、電動工具、工作車輛：整理、維護。
 5.駕駛工作車輛前往工地。"
Yes123,20200103121223_23187203,電機工程技術員,★日薪＄1600↑【水電半技工】速洽羅先生0925-990627,四方水電工程股份有限公司,1600,925,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20200103121223_23187203&job_id=20251117155014_11630706,,"1.自來水裝接
2.排水設備裝修
3.衛生設備配裝
4.室內配線
5.變壓器檢修
6.電動機檢修
7.家庭電器修理

※歡迎能刻苦耐勞，想學技術的人才加入。依照工作態度及能力給薪。

享★享勞健保、團體保險 !!


📞0925-990627羅先生~"
Yes123,20110804093106_89571501,水電工,水電工程人員(請直接電洽),金頓國際大飯店股份有限公司,32000,36000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20110804093106_89571501&job_id=20251202155353_9051560,,"1.自來水裝接
2.排水設備裝修
3.衛生設備配裝
4.室內配線
5.變壓器檢修
6.電動機檢修
7.家庭電器修理"
Yes123,7945934_12675795,水電工,【新北市全區/汐止全區】水電半技工(薪資詳細面談)有經驗佳能獨當一面★☎洽：林先生0921-138546(依工作能力給薪),勝富水電工程有限公司,921,138546,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=7945934_12675795&job_id=20250515134208_14965813,,"數名 /日薪15天領1次薪
(薪資詳細面談)有經驗佳能獨當一面
1.自來水裝接
2.排水設備裝修
3.衛生設備配裝
4.室內配線
5.變壓器檢修
6.電動機檢修
7.家庭電器修理"
Yes123,n20250603112032_7378351,食品研發人員,製麵機器操作人員-送貨司機 (需會開1.9噸手排車),天慈製麵店,35000,42000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=n20250603112032_7378351&job_id=20250603130704_1904035,,"製作熟麵條(機器製作麵條,需人工操作),需站立,因需顧前後機台流程把麵條煮熟,須設定秒數,須記性與靈敏性良好佳。

製麵機工作流程: 攪拌→壓延→水煮→吹乾→包裝→秤重

*** 凌晨02:00需先開貨車到草屯店面,載麵到社口"
